gene_id	Oocyte.1.1	Oocyte.1.2	Oocyte.1.3	cell64.128.2.1	cell64.128.2.2	cell64.128.2.3	Sphere.3.1	Sphere.3.2	Sphere.3.3	Shield.4.1	Shield.4.2	Shield.4.3	per75Epiboly.5.1	per75Epiboly.5.2	per75Epiboly.5.3	dpf1.6.1	dpf1.6.2	dpf1.6.3	cluster
ENSDARG00000053457|rpl23.ENSDARP00000069977	-2.697241243745937	-0.9034621076628819	-0.6080086953235533	-0.82045924955655	-0.9707885123471981	-0.30279708108368464	-0.10404322779012386	-0.05257167877814414	-0.21272107995829417	0.3282411638356434	0.2644150380033788	0.7792643255186257	0.2866642388013448	0.3555270169189604	0.6486110201994899	1.3437228741414224	1.344032476947214	1.3216147218802816	3
ENSDARG00000030237|pgrmc2.ENSDARP00000014799	-3.4887105255879844	-0.709181824738407	0.008703248122569694	0.5360871476986344	0.6009872104674916	-0.11944557057473669	0.2956438871718447	0.6854017382145454	0.9281043400160643	-0.20966955990932523	0.7616585972505401	0.16299656214688202	-0.39431203557957123	0.2973759500943517	-0.198741868981602	-0.5638204948728865	0.6659938866708344	0.7409293123907367	5
Q6DI05|sumo3b	-2.0222500637334653	-0.07053507804614081	-2.1743989025913866	0.5895979463775148	0.6322517184652755	0.6133588054751933	0.8182742017072795	0.9982271694612804	0.026359378002249374	0.07812229969646611	0.16699460576286962	-0.20170471857117964	0.4434478729442103	0.22149692342310004	0.5753532083987928	0.740275912831594	0.5392201213804243	-1.9740914009840804	5
ENSDARG00000013763|rrbp1a.ENSDARP00000118039	-3.2510875610392995	-0.3977392224812276	-1.130165158955319	0.32991111592708455	0.4695731293704098	0.2773166754891192	0.07801274529525619	0.5482285400278305	-0.5243194699975972	0.20827521123197318	0.49922818828848237	0.021132828140370596	-0.08945494157653504	0.7490673353628161	-0.5328853508058176	1.3744857511385347	0.8132765576587178	0.5571436269252156	5
ENSDARG00000043453|rps5.ENSDARP00000063788	-2.8403031491771995	-0.8505991052878887	-0.7267111318745634	-0.4373366524613797	-0.4532890406173016	-1.051835503006581	0.0029821655237087996	0.0037893669357553037	-0.28037287977251263	0.26101612618607706	0.5190798683433065	0.7017709003322575	0.24969493947632898	0.6708380410013742	0.9526598602341116	0.7009535528104404	1.42267764814979	1.1549849932042646	3
ENSDARG00000044540|fkbp2.ENSDARP00000065396	-3.4270483126283056	-0.26514890255942586	0.3234454635044033	0.48699944304818227	0.6169489219435134	-0.24128828384717352	-0.035699211455365115	0.5223123643522365	-0.797464290935634	0.08032771925425201	0.40646445314591595	0.32222461330485597	0.19359460477342424	-0.14915132628948516	-0.7540526100611775	1.1381646368571134	0.6348774811181512	0.9444932364745398	5
NP_956212.2|vapa	-2.880917971057692	-0.04575268483769274	-1.301265964500901	-0.5991613845877868	-0.3873335446699671	-0.7999159512110259	0.17518635176900968	1.0704140367460784	-0.03882383017393072	0.9904265380409496	0.30660512330624423	1.052805351115375	0.2955109334979839	-0.13610854590611682	0.18862805409423092	1.3464162315504569	0.02870554228055165	0.7345817145442212	5
ENSDARG00000053058|rps11.ENSDARP00000069513	-2.601857793084868	-0.7609363263280492	-1.2371102068270423	-0.20940424023642984	-1.029136450765187	-0.125621792183233	0.032485747532387484	-0.11970243983858714	0.18043086127645885	0.7405676388920823	-0.3895140583757857	1.0368823686587056	-0.3582904675349001	0.5826983651358667	1.0363377242895582	1.163978043101087	0.7426859515947484	1.3155070746931854	3
ENSDARG00000059630|mlec.ENSDARP00000112772	-3.0968608198216114	-0.26442518220972	-0.7383750660383497	-0.22080237689738352	-0.5721670851699505	-0.6715793788464761	0.40588590879020825	0.48621544561473956	0.3966007226221895	1.0499811480597492	0.5206516232524753	0.1972374265348734	-0.0917646477317068	-0.15187446482744538	-0.5557391986527658	1.1841413971400705	1.0458945973650076	1.0769799508161009	5
AAI52139.1|prdx1	-1.5532042171999048	0.04699050558959951	-1.6927406063223571	1.112790549830988	0.4276450370690647	-1.6156375340858633	1.08711464655794	0.6959073775815273	-1.5488608399057793	1.0705996608937187	1.180392486565488	-0.5423953148058467	0.5281086822719891	0.513120013214703	-0.15088721519866427	0.436294468234303	-0.12878670801102216	0.13354900772010986	5
ENSDARG00000039347|rps24.XP_005156863	-2.7436864943698143	-1.150539588609247	-1.0235226847731722	-0.5672005274225341	-0.5339278104245611	-0.3776546264149485	0.06947486716348646	0.025025311126880688	0.09989228411309892	0.016749208243204684	0.02863488992105551	0.7136631274747542	0.3545546874835085	0.46135934088120517	1.0537238091263073	0.9699497085081149	1.454662969716961	1.1488415282556979	3
ENSDARG00000042948|dnajc5aa.ENSDARP00000147933	-3.3069338053489967	-0.30431097355063863	-0.8168149859917706	0.21515275898301472	-0.04124929658101071	-0.3127278040135294	-0.07649088051235675	-0.3747993500561669	0.008393895838273276	1.1249475341184565	0.944271912635507	0.2550172233962428	0.927166925876218	0.3157363794754823	0.9893604390794623	0.039270880823603756	-0.41130519492107187	0.8253143407492882	5
ENSDARG00000100588|rpl36.ENSDARP00000141617	-1.7311275433662014	-0.5693678551528497	-1.8372850628659592	-0.22540419411515425	0.021197604023742878	-0.7916428677570793	0.10314320086177155	0.08690961028647654	-1.727823156871068	0.23582278861148753	0.059521268284558546	0.6568264122984548	0.502622566930785	0.5613151463805444	0.8822313811124188	1.0949894377182596	1.3282045949160466	1.3498666687037535	3
ENSDARG00000045092|cdk5rap3.ENSDARP00000114762	-3.373123698497589	-0.10667690508798285	-0.41371541549976426	-0.12603192356001383	-0.17268017744348654	-0.07511590399733409	0.4883008007258711	0.6068149089813701	-0.0774140492157575	0.19539231676443589	0.9973823594263826	0.22225596184226554	-0.4058504982220632	0.03229423726958569	-0.6620307091932481	1.2058348738128728	0.47861761405628434	1.1857462078381578	5
ENSDARG00000025850|rps21.ENSDARP00000031181	-2.0507858910101655	-0.8087862067121275	-1.0294387664909308	-0.09229178707053912	-0.0695234551772584	-2.1018459112020738	-0.8193158241168679	0.008600644381357847	0.0013101479005840667	0.5884787304889887	0.4353424664775093	0.8035797837513488	0.4843824155195897	0.4985362786688117	1.0315475708707744	1.0043730811526455	1.0265925615923888	1.0892441609759544	3
ENSDARG00000101324|apoa1b.ENSDARP00000151245	-0.7146359819190126	0.3597502388056926	-0.4714530870346695	0.5017599351684199	0.07704709037593589	-0.3873975088349058	-0.7405084197262236	-0.6697170199316305	-0.7114999108481095	0.36486427959267115	-0.6788843878059821	-0.6580109392960729	-0.7144787518354941	-0.7202936462447703	-0.7234716075158553	2.1432378707641897	1.7202872089834433	2.023404637302375	1
AAI55190.1|rrbp1b	-2.4364928260548853	-0.4200486720602768	-0.5349267278707235	0.21503008881914668	0.2611838512251097	0.3392333093585057	-0.17785541267904986	0.19956675969792317	-0.7361740028575898	-0.07729093049290589	0.05683777391858191	-4.07685156782014e-4	-0.4443233824647958	-0.7013780962146391	-0.6016163096021934	2.008502223734917	1.601397932998916	1.448762105700736	1
ENSDARG00000002298|ankrd22.ENSDARP00000012738	-2.5353372056488857	0.12083895695026532	-0.039566186887893574	-0.03356868981153446	0.8398676414715881	0.5275925032277557	0.8847628192591799	0.8822249211212103	0.8783854513510932	0.9649859412004645	0.523514974741996	0.27907778870786354	-0.018331962857552606	0.44980551839000954	-1.8714764388658562	0.059453926451628246	-0.49880191085969794	-1.413428047941622	5
AAI24729.1|si:ch73-52e5.1	-3.5377380535846856	-0.926256367831339	-0.34027888515379834	0.037835584187143834	-0.2846063332076091	-0.2039476006722264	0.6185810641774045	0.46282241864148777	0.38004748175478986	0.40400531516762556	0.9044699690551985	1.0136103708485391	0.040693224532111535	0.1322728207132503	0.22763610221970762	0.037780525697001056	0.640329748904427	0.3927426145509734	5
XP_021331692.1|thy1	-1.8151991107775678	-0.046068879265922257	-1.9997984741600663	-1.9172899749121672	0.540504608940588	0.3027345382052671	0.4371903241453413	0.7687986484370963	0.6212435701500418	0.7887114059371811	0.8739910620123625	-1.0996181380422476	0.7669778596849981	0.8349271262402516	0.7277205764733798	0.15855769190436392	0.1680339054186953	-0.1114167403915875	5
ENSDARG00000089428|rab12.ENSDARP00000110018	-1.3520754266892825	0.8641715256845183	0.5622807524204003	1.1682506921243108	1.141410945086896	-0.3832953338690942	1.1225808562273618	-0.8023761671416072	0.4684955321374964	0.6410926616591714	0.7218776576649834	0.6912837015058252	-1.3517104542937421	0.3235190655846347	0.32250617586573516	-1.4618632834817218	-1.3980980568074688	-1.27805084367842	4
ENSDARG00000101680|arl1.ENSDARP00000150582	-2.746772255852131	-0.6907452253715052	-0.4003674173484305	0.7020560140000935	0.6834187803985436	0.8681531370809761	0.8642574315589246	0.30347266756831387	0.6137625545299124	0.5598729778121511	-0.3602218911635134	0.5699281014788825	0.20370530275074808	0.518857587844089	0.31199417524981643	-2.1670793763784912	0.048235540621547314	0.1174718952200744	5
ENSDARG00000035631|sdf2l1.ENSDARP00000113867	-3.448216918971578	-1.512880282059115	-0.4908919731750355	0.10227325664190262	0.28244627517953574	0.43613143796400167	0.49318097912343883	0.6696262262505076	0.47557955220804465	0.6445691868177805	0.5935193513423092	0.3390806084472578	0.12912329204416803	0.12216181734708645	-0.0157182982937297	0.3649163391771404	0.3770666238685378	0.4380325260877344	5
ENSDARG00000102892|h1m.XP_005174537	-0.8093127759223804	1.0022432460336868	-1.004221985818881	1.3080010679729903	-0.0406289843692214	-0.15606117648716908	-0.13443565999087295	1.6246951520240687	-0.02166069831523573	1.7422083492766263	1.659715721083344	-0.21876962170034212	-0.8090086018542477	-0.8202579763292274	-0.8264059944855653	-0.9008118028081513	-0.8476688017486156	-0.7476194565608046	4
ENSDARG00000068291|tmem208.ENSDARP00000089483	-1.7754535470954527	-0.25000492234117033	-0.3393018381684006	0.4737256557688048	0.4274672528026929	-1.023122028595656	0.2860256501371688	-1.7018641326299173	-1.7703158140842825	0.47004426307877084	0.7283520079365811	0.6291884696305937	0.4643093346576143	-0.06476635409414425	-0.2763507518594918	1.1304084840645707	1.1853536000406908	1.406304670751023	1
ENSDARG00000063191|extl2.ENSDARP00000144187	-2.497640541772363	-0.7158132244239376	-0.6265660285396611	-0.7939023931362051	-0.45164590519559283	0.3831304711106883	-0.42595444748501887	0.6817642165393955	0.8197715343052757	1.102768373279164	1.3665072098723237	0.99413090101807855	-0.31756781791426797	0.7253454913581016	0.821741343830394	-0.6127237991369493	-1.1500732463302592	0.696727862620823	5
ENSDARG00000013655|tpd52l2b.XP_021325415	-3.1299591311530834	-1.2497014228950885	-0.7335663407764955	-0.1456139059527537	0.1815320861778998	-0.8005140115254072	0.4863815298017346	0.45649509646280245	-0.08328863653635477	0.7083351935466413	0.3649181491129884	1.2819541703454234	0.5413706945704896	0.7420473381710724	0.8143696259087451	0.3953897516915823	0.06719836242430009	0.10265145062549254	5
ENSDARG00000077044|arl6ip5a.ENSDARP00000098330	-2.3736703626097237	-0.8796367267183136	-0.7199453365783949	-1.222545819903175	-0.31598192095028205	0.22526684555734364	0.2636707495968727	0.4277790612102635	0.4325062903202176	-0.4947532732319085	0.37987493712521453	-0.08132257913145408	0.0075689296165432456	-0.22590274672752347	-0.16884708913091703	1.6175131580849489	1.521497712843904	1.606928170626383	1
ENSDARG00000052703|cisd2.ENSDARP00000069092	-1.6723075316708274	-0.05049369783943882	0.1754158266446161	0.06558842666979378	0.28198167008324976	0.3111409991019675	0.4123687795739968	0.8598651566599601	0.8459543859981652	0.9041087689605397	-1.6039493005868732	0.4989965569801077	-1.6720069025478708	-0.25093429241209453	-1.6892015402123972	0.8130223212744622	0.25868909169109255	1.511761281631555	5
ENSDARG00000090912|npc2.ENSDARP00000050398	-2.4564138481592956	-1.2740657276183591	-1.0141098292496318	-0.493195412725678	-0.36924760973190607	-0.7799337559643369	0.01743234815488326	-0.07685602438847892	-0.3845946743407483	0.48564490755426154	0.46844537946972703	0.5998721592835621	0.11570006458027521	0.3164382594749923	0.7230290198356157	1.5111670059067694	1.4267163485629821	1.1839713893553716	3
ENSDARG00000003526|psma5.ENSDARP00000009133	-1.9835231210586208	-0.5769662602521932	-2.154314798781473	-0.8880151237138068	-0.8465121047275473	0.027974183657400366	-0.4400813366733941	-0.39323300707455316	0.2403983888585762	0.9035470878513627	0.48815856948393815	0.8117857903612185	0.9981573142314013	0.8678592775122401	1.1168022054979028	0.7983157065239315	0.903288861834814	0.12635836646881132	3
ENSDARG00000055561|c1galt1b.ENSDARP00000072404	-2.980609355555428	-0.9971463154341416	-1.1538105125574987	0.23854383577184898	0.6961343783560451	0.5849058156013839	0.37212578770668403	0.7376742303323164	0.7084725689599441	1.3031451688933497	0.6696093463033492	-0.019720062394160496	0.21616705259680363	-1.1045357562194	0.05660126788520197	0.3788917112192018	-0.09680628780607473	0.39035712634058434	5
ENSDARG00000018425|ddx61.ENSDARP00000129311	-1.2911539067390456	0.45861815030110986	-1.5143574674839875	0.6630781618418123	0.6743705865441788	0.7347867170564629	-1.120091210715904	-1.1916397171774964	-1.2475167554116677	0.2766155630372448	-1.6409549049933456	0.58100812709751	0.6430108157773495	0.4565733507892646	0.39910966051363167	1.1807435016790668	1.0154098339498614	0.9223894939339626	1
ENSDARG00000014068|pgam1b.ENSDARP00000108556	-2.2666467191543713	-1.0603610877399052	-2.42522140393323	-0.250074414462945	-0.04251354066962962	-0.2664904078918929	0.11904732754388689	0.3054313621893103	0.024755696067149387	0.049034212583295475	0.6941623928251882	0.4468889765105689	0.9132764275060896	1.0160746331334416	0.9981377503169824	0.4045433686897034	0.718358322147551	0.621597104338788	3
ENSDARG00000060991|mief1.ENSDARP00000083758	-0.6864907560100378	1.3559339349082316	-0.9582385056745215	-0.8367781788999816	1.970156888847493	1.2458303273612619	-0.7562750177154514	1.1813032452531325	-0.6780320090620527	-0.4476697340291925	0.938436097637271	-0.5337592344223014	-0.6860666682074902	-0.2694786679599935	1.3156334983257234	-0.8140612010695698	-0.7399677759512048	-0.6004762433313248	4
ENSDARG00000019137|tram1.ENSDARP00000022511	-0.9319421058029747	0.24708003611918467	-1.0714256268392062	-1.0192128392489788	-0.9519221650947574	0.6097482201445216	-0.06528267771325257	1.1242471329762045	-0.9270301774726486	-0.6085680700617117	0.05044133793367124	0.2702084211970444	0.35157285091866014	-0.9408035254126907	-0.945781065030639	1.2034748529109314	2.1042293851289897	1.500966015347651	1
ENSDARG00000054032|rab24.ENSDARP00000070635	-1.4441227215400736	0.12135043937596256	0.4309298276371841	1.3543115194103246	-1.4707233079348148	0.5037057196364866	0.6756442504370673	0.6748809666779697	-1.2241779390236847	0.9917878838821622	0.6634253001679129	0.779059894607971	0.5142349967209963	0.758954735297169	0.3736176568679874	-1.542748512029205	-1.4854662581424531	-0.6746644520489502	4
ENSDARG00000055092|pora.ENSDARP00000071871	-2.9821246435228446	-0.6746602403186959	-0.31322214035625773	0.4832544640838328	-0.16258698563828647	0.5315586962215149	0.5824582972816482	0.6066618856559561	0.27414192335288357	0.4025193697369436	0.3205205645546288	0.8378674443912502	-0.12076004406809415	-0.7474978947152005	-1.4731979900726135	1.322003768782387	0.28165979655769363	0.8314037280732541	5
ENSDARG00000052816|shmt1.ENSDARP00000069223	-1.9448177368023334	-0.6637911857217622	-2.124295320754695	-0.538706776400318	-1.30867862257499	-0.42608489014222306	0.10974288444601091	0.004071547545529158	-0.19244699980945706	0.7771971362601822	0.22606183368582614	0.7245495930358614	0.8214786217226439	1.0039393613669483	0.9328017357598893	0.7066095933346628	0.8822863493191866	1.010082875729045	3
ENSDARG00000010266|igf2bp3.ENSDARP00000140941	-2.450698082001607	-1.184631489332759	-1.2095985459840517	0.04516198654482266	-0.24242873564325515	-0.6783277646476492	0.25376110986725664	-0.22050471856550732	-0.7087475676967815	-0.03716224273731425	0.3005285388657849	0.7954505997671104	0.16191663553579122	0.2506569268270783	1.1814841803254388	1.0481015866758245	1.5084487924534027	1.186588789746417	3
ENSDARG00000029795|prxl2b.ENSDARP00000113812	-2.943050117147247	-1.188216582197518	-0.8087344121852731	-0.005076830655359055	-0.24528885106029535	-0.3324404045345945	0.5057722911271476	-1.072147085192885	-0.18347034919065497	0.7527361236823102	0.5354404737839511	0.6256827427659335	0.7935169080547189	0.7751522819257437	0.7882886583215803	0.2756646615228206	0.8759525657006476	0.8502179252789687	3
ENSDARG00000006766|snd1.ENSDARP00000040404	-2.598741133574068	-1.3849161475967022	-0.9454091718667436	-0.048250012099145895	-0.4757815648235544	-0.4819527392158305	-0.07123122591126581	-0.2560820345939976	-0.10249907953804228	0.30226409691611894	0.460423239815795	0.6000827341182299	0.16314040323580525	-0.015657703973294766	0.7323790072141683	1.4044001850631178	1.3708816353308977	1.3469495114985126	3
ENSDARG00000030108|sec22ba.ENSDARP00000127176	-2.296457876392457	-0.6413103532597123	-0.5457813707876846	0.3518759106669218	0.9013751275310581	0.7720245388430182	0.45374427800855444	-0.17137717571553046	0.6402372801762074	-0.5407367217312088	0.4033115887376308	0.2051969369035848	0.19025160714712466	-2.3103317744304164	-0.15486489277348575	1.453845178010262	0.6557727253162166	0.6332249937499087	5
ENSDARG00000103908|LOC100535	-1.902018011030491	-0.8479916160874255	-1.155347593347609	1.1884798301017567	0.36751185968966554	1.4412596857140025	-0.37560842040521586	-0.1674717699354646	0.07014156979635992	0.4110815167443952	-1.2626380144346478	1.1280858306229158	-0.18870734452087484	1.1265808464706422	0.8257519153851314	-1.431962321546289	0.6674374433511255	0.10541459343202184	5
